MAGeCl_3,Pure,-0.230524304,3.0126,0.025033718,0,0,0,1,0,0,0,0,1,0,0,3,0,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
CsSr_0.25Ba_0.75I_3,B-site mixed,-0.413521998,4.2362,0.00284432,0,0,1,0,0,0,0.25,0.75,0,0,0,0,0,3,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.38,1972.25,1012,3.327,124.903,-81,514.55,8.058,139.375,0.905,51.5,5.75,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
CsCa_0.25Sr_0.5Ge_0.125Pb_0.125Br_3,B-site mixed,-0.35466972,4.0528,0.004749549,0,0,1,0,0,0.25,0.5,0,0.125,0,0.125,0,3,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.137,1908,1025.519,3.741,88.806,-94.25,606.9,10.804,171.143,1.268,38.25,4.75,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
CsSr_0.125Ba_0.625Ge_0.125Sn_0.125Cl_3,B-site mixed,1.739367123,4.086,0.002179773,0,0,1,0,0,0,0.125,0.625,0.125,0.125,0,3,0,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.297,2253.5,971.077,4.14,120.699,-23.375,566.837,10.906,182.821,1.171,50,5.5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
CsSr_0.125Sn_0.875I_3,B-site mixed,-0.617064608,1.0703,0.152610678,0,0,1,0,0,0,0.125,0,0,0.875,0,0,0,3,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.164,2723.375,572.23,6.714,114.824,84.875,688.712,7.325,271.186,1.834,48.5,5,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
CsCa_0.875Pb_0.125Br_3,B-site mixed,-0.452449142,4.2172,0.00565927,0,0,1,0,0,0.875,0,0,0,0,0.125,0,3,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.024,1790.25,1048.081,2.775,60.968,-122.75,605.512,8.06,157.574,1.166,27.75,4.25,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
CsGe_0.125Sn_0.875Cl_3,B-site mixed,1.354657603,1.5434,0.119124947,0,0,1,0,0,0,0,0,0.125,0.875,0,3,0,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.115,2904.875,593.418,7.061,112.947,120.875,715.288,10.275,295.861,1.966,47.75,4.875,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
CsGe_0.125Pb_0.875Cl_3,B-site mixed,1.31672076,1.9794,0.108881454,0,0,1,0,0,0,0,0,0.125,0,0.875,3,0,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2158.5,677.006,10.596,190.376,111.25,721.325,8.149,197.45,2.29,75.75,5.75,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
KCa_0.125Ge_0.875I_3,B-site mixed,2.481133549,1.2736,0.159361104,1,0,0,0,0,0.125,0,0,0.875,0,0,0,0,3,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,0.886,2938.25,1199.063,4.849,68.543,85.5,740.563,28.891,311.846,1.884,30.5,4,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FACa_0.125Sr_0.375Ba_0.125Sn_0.125Pb_0.25I_3,B-site mixed,-0.900314273,2.8366,0.046923239,0,0,0,0,1,0.125,0.375,0.125,0,0.125,0.25,0,0,3,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.216,1965.25,868.303,5.346,121.672,-46.375,610.1,7.235,168.968,1.42,50.5,5.25,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FACa_0.25Sr_0.125Ba_0.125Ge_0.375Pb_0.125Br_3,B-site mixed,-0.766783152,3.4422,0.011878219,0,0,0,0,1,0.25,0.125,0.125,0.375,0,0.125,0,3,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.06,2323.875,1062.894,4.567,91.267,-7.75,654.225,16.68,220.905,1.525,39,4.625,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
FACa_0.125Pb_0.875I_3,B-site mixed,-0.948246365,2.2573,0.123577911,0,0,0,0,1,0.125,0,0,0,0,0.875,0,0,3,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.166,1989.75,664.569,10.125,186.31,76.75,699.788,5.24,174.996,2.164,74.25,5.75,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MABa_0.125Sn_0.875I_3,B-site mixed,-0.002874128,2.4071,0.083523301,0,0,0,1,0,0,0,0.125,0,0.875,0,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.184,2776.25,567.23,6.845,121.037,99.375,682.887,7.301,271.599,1.826,50.75,5.125,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MABa_0.5Ge_0.5Br_3,B-site mixed,-0.061621756,4.0391,0.00592493,0,0,0,1,0,0,0,0.5,0.5,0,0,0,3,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.145,2592.5,1106.75,4.455,104.97,34,632.5,19.905,237.25,1.45,44,5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MASr_0.5Pb_0.5Cl_3,B-site mixed,-0.167716547,4.675,0.003256911,0,0,0,1,0,0,0.5,0,0,0,0.5,3,0,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.225,1839,821.325,6.945,147.41,-29,632.5,6.485,157.4,1.64,60,5.5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
MASr_0.125Pb_0.875Cl_3,B-site mixed,-0.227779858,3.1889,0.017173477,0,0,0,1,0,0,0.125,0,0,0,0.875,3,0,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.199,1977,655.819,10.249,192.252,75.25,694.75,5.199,172.775,2.158,76.5,5.875,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FABa_0.125Ge_0.625Sn_0.25Cl_3,B-site mixed,-1.09674179,4.2857,0.001750616,0,0,0,0,1,0,0,0.125,0.625,0.25,0,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.009,2920.625,1008.717,5.601,92.225,98.75,716.325,22.676,299.055,1.857,39.5,4.5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FACa_0.5Sn_0.5Cl_3,B-site mixed,-0.914580999,4.7003,0.002084715,0,0,0,0,1,0.5,0,0,0,0.5,0,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.075,2316.5,808.56,4.43,79.394,-17.5,649.2,7.865,222.52,1.48,35,4.5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FASr_0.875Pb_0.125I_3,B-site mixed,-0.957162655,3.2294,0.017978334,0,0,0,0,1,0,0.875,0,0,0,0.125,0,0,3,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.251,1701,986.831,3.641,102.567,-133.25,570.25,7.771,142.025,1.123,43.5,5.125,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FACa_0.5Sr_0.5Cl_3,B-site mixed,-0.755501174,6.1197,0.000356528,0,0,0,0,1,0.5,0.5,0,0,0,0,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.13,1706,1077,2.045,63.849,-162,569.65,8.365,145.785,0.975,29,4.5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FASr_0.875Sn_0.125Br_3,B-site mixed,-0.800752365,4.1233,0.003583189,0,0,0,0,1,0,0.875,0,0,0.125,0,0,3,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.246,1807.625,974.89,3.136,91.506,-131.875,569.388,8.075,156.084,1.076,39.5,5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
FACa_0.25Sr_0.125Sn_0.375Pb_0.25Cl_3,B-site mixed,-0.948185055,3.0597,0.027209608,0,0,0,0,1,0.25,0.125,0,0,0.375,0.25,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.136,2230.375,747.833,6.284,117.288,12.875,660.737,7.05,209.144,1.686,49,5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FASr_0.5Ba_0.5Cl_3,B-site mixed,-0.991450421,6.2327,0.000218047,0,0,0,0,1,0,0.5,0.5,0,0,0,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.34,1866.5,1022,3.065,112.475,-110,526.2,8.105,138.55,0.92,47,5.5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FABa_0.5Sn_0.375Pb_0.125Cl_3,B-site mixed,-0.981119283,3.8744,0.006294564,0,0,0,0,1,0,0,0.5,0,0.375,0.125,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.29,2370.375,765.501,5.955,139.081,33.125,606.612,7.301,201.226,1.471,57,5.625,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FASr_0.125Ba_0.125Ge_0.125Sn_0.25Pb_0.375Cl_3,B-site mixed,-1.117437421,3.7439,0.004041189,0,0,0,0,1,0,0.125,0.125,0.125,0.25,0.375,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.177,2332.625,758.461,7.515,144.572,59,672.275,9.59,215.73,1.845,59,5.375,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FACa_0.5Ge_0.5Br_3,B-site mixed,-0.807508424,4.1999,0.003868699,0,0,0,0,1,0.5,0,0,0.5,0,0,0,3,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.935,2432,1161.75,3.435,56.344,-18,675.95,20.165,244.485,1.505,26,4,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
CsPbI_0.75Br_2.25,X-site mixed,-0.397200279,2.8225,0.028572357,0,0,1,0,0,0,0,0,0,0,1,0,2.25,0.75,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.02,363.262,296.137,3.573,91.654,317.275,1107.025,5.904,16.269,2.885,39.5,4.25
FAGeBr_1.875Cl_1.125,X-site mixed,-1.190793643,4.1617,0.002290066,0,0,0,0,1,0,0,0,1,0,0,1.125,1.875,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
RbSrBr_1.5Cl_1.5,X-site mixed,0.078140964,5.2058,0.000818606,0,1,0,0,0,0,1,0,0,0,0,1.5,1.5,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
KCaI_1.875Br_1.125,X-site mixed,1.681123426,4.0733,0.00263546,1,0,0,0,0,1,0,0,0,0,0,0,1.125,1.875,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
FAGeI_2.25Br_0.75,X-site mixed,-1.039542237,3.1542,0.015825136,0,0,0,0,1,0,0,0,1,0,0,0,0.75,2.25,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
KSrI_1.875Br_1.125,X-site mixed,1.727538758,3.9831,0.002399834,1,0,0,0,0,0,1,0,0,0,0,0,1.125,1.875,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
MASnI_2.25Br_0.75,X-site mixed,-0.070427412,3.0208,0.017106856,0,0,0,1,0,0,0,0,0,1,0,0,0.75,2.25,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
RbGeBr_1.125Cl_1.875,X-site mixed,-0.221000604,4.2803,0.011083033,0,1,0,0,0,0,0,0,1,0,0,1.875,1.125,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.866,273.931,207.337,3.179,52.122,339.725,1209.4,3.988,11.897,3.085,23.75,3.375
RbPbI_0.75Br_2.25,X-site mixed,0.369045321,2.7389,0.034324651,0,1,0,0,0,0,0,0,0,0,1,0,2.25,0.75,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.02,363.262,296.137,3.573,91.654,317.275,1107.025,5.904,16.269,2.885,39.5,4.25
MABaBr_0.375Cl_2.625,X-site mixed,0.016468775,5.8054,0.000617976,0,0,0,1,0,0,0,1,0,0,0,2.625,0.375,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
RbSnBr_2.625Cl_0.375,X-site mixed,-0.069379309,1.1743,0.134669695,0,1,0,0,0,0,0,0,0,1,0,0.375,2.625,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
RbSnI_1.5Br_1.5,X-site mixed,0.860218872,3.3328,0.010306525,0,1,0,0,0,0,0,0,0,1,0,0,1.5,1.5,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
MASnI_1.875Br_1.125,X-site mixed,-0.161697772,3.2052,0.010177208,0,0,0,1,0,0,0,0,0,1,0,0,1.125,1.875,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
FACaBr_0.375Cl_2.625,X-site mixed,-0.898192006,5.638,0.000566998,0,0,0,0,1,1,0,0,0,0,0,2.625,0.375,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
FAGeI_1.875Br_1.125,X-site mixed,-1.047854585,3.1832,0.014316965,0,0,0,0,1,0,0,0,1,0,0,0,1.125,1.875,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
MASnBr_2.25Cl_0.75,X-site mixed,-0.286745893,3.8837,0.001571377,0,0,0,1,0,0,0,0,0,1,0,0.75,2.25,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.923,308.683,242.505,3.143,68.791,330.65,1167.7,4.767,13.594,3.01,30.5,3.75
KSrBr_1.5Cl_1.5,X-site mixed,1.585768911,5.0347,0.000861798,1,0,0,0,0,0,1,0,0,0,0,1.5,1.5,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
MASnBr_0.375Cl_2.625,X-site mixed,-0.332672272,4.2338,0.000793239,0,0,0,1,0,0,0,0,0,1,0,2.625,0.375,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
KSrI_1.5Br_1.5,X-site mixed,1.45197792,4.1038,0.002173217,1,0,0,0,0,0,1,0,0,0,0,0,1.5,1.5,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
MABaI_1.125Br_1.875,X-site mixed,-0.078105372,4.6725,0.001625991,0,0,0,1,0,0,0,1,0,0,0,0,1.875,1.125,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.05,378.969,311.231,3.799,97.529,313.613,1090.587,6.214,17.041,2.848,41.75,4.375
MASnI_2.625Br_0.375,X-site mixed,-0.039280319,2.9372,0.019961795,0,0,0,1,0,0,0,0,0,1,0,0,0.375,2.625,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.17,441.794,371.606,4.704,121.029,298.963,1024.837,7.451,20.128,2.697,50.75,4.875
FAPbBr_2.625Cl_0.375,X-site mixed,-1.023168998,3.153,0.017784309,0,0,0,0,1,0,0,0,0,0,1,0.375,2.625,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
FASrBr_0.375Cl_2.625,X-site mixed,-1.018453553,5.8456,0.000431777,0,0,0,0,1,0,1,0,0,0,0,2.625,0.375,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
FASnBr_1.875Cl_1.125,X-site mixed,-1.156603559,3.8334,0.002901423,0,0,0,0,1,0,0,0,0,1,0,1.125,1.875,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
FACaI_1.5Br_1.5,X-site mixed,-0.828424599,4.7269,0.001535097,0,0,0,0,1,1,0,0,0,0,0,0,1.5,1.5,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
FABaBr_1.875Cl_1.125,X-site mixed,-0.922104639,5.448,0.000618923,0,0,0,0,1,0,0,1,0,0,0,1.125,1.875,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
FASnBr_0.75Cl_2.25,X-site mixed,-1.209656042,3.8191,0.003309906,0,0,0,0,1,0,0,0,0,1,0,2.25,0.75,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.847,262.348,195.615,3.191,46.566,342.75,1223.3,3.729,11.331,3.11,21.5,3.25
FAPbBr_0.375Cl_2.625,X-site mixed,-1.189197133,3.32,0.012144092,0,0,0,0,1,0,0,0,0,0,1,2.625,0.375,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
FABaI_2.625Br_0.375,X-site mixed,-1.067593525,4.5963,0.00146961,0,0,0,0,1,0,0,1,0,0,0,0,0.375,2.625,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.17,441.794,371.606,4.704,121.029,298.963,1024.837,7.451,20.128,2.697,50.75,4.875
MAPbI_1.5Br_1.5,X-site mixed,-0.175000419,2.6364,0.052301023,0,0,0,1,0,0,0,0,0,0,1,0,1.5,1.5,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
MAPbBr_2.25Cl_0.75,X-site mixed,-0.171024309,2.9657,0.022263534,0,0,0,1,0,0,0,0,0,0,1,0.75,2.25,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.923,308.683,242.505,3.143,68.791,330.65,1167.7,4.767,13.594,3.01,30.5,3.75